Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6CThut6kPrjot0pTJOTEer,043c232c2e1040a2bc082eac10f81f12,2025-05-01T04:53:24Z,0,I think there are way better similar themed country songs for the prompt,9dc4147ff30240708c1065519f8bece6
spotify:track:4w3tQBXhn5345eUXDGBWZG,043c232c2e1040a2bc082eac10f81f12,2025-05-01T04:53:24Z,1,"As someone who believes that working a corporate job for 40 years is about like signing a death sentence, this one hit hard",9dc4147ff30240708c1065519f8bece6
spotify:track:2qTy3hGSbxoSenKmlKGHFw,043c232c2e1040a2bc082eac10f81f12,2025-05-01T04:53:24Z,0,"I just didn't like this one as much as some others, I think I kept wanting it to say los angeles and got annoyed she didn't",9dc4147ff30240708c1065519f8bece6
spotify:track:1PJe42QnCMD6JqhcooaWzc,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"Song upbeat? ✅
Lyrics sad? ✅

i imagine a tattoo’d hipster whos parents pay their rent in their 1 bedroom in Bushwick crying profusely in the club while this song bangs.",9dc4147ff30240708c1065519f8bece6
spotify:track:23oxJmDc1V9uLUSmN2LIvx,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"Song upbeat ✅ 
Lyrics sad? Sure yeah ✅

This would go so fucking hard if i was 13. ",9dc4147ff30240708c1065519f8bece6
spotify:track:2bdcFXS61ey6x6Y1andx0F,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,1,"Song upbeat? ✅
Lyrics sad? yeah - id say so ✅ 

Unhinged submission. The high pitched keys after the red balloons go by is hysterical lmfaoooo",9dc4147ff30240708c1065519f8bece6
spotify:track:2mNUSPQ9NfBlSrrpd6Isor,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,Passenger just really brings out my inner incel. Just really dont fucking like passenger bitch ,9dc4147ff30240708c1065519f8bece6
spotify:track:2qTy3hGSbxoSenKmlKGHFw,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,1,"Song upbeat? ✅ 
Lyrics sad? Sure ya ✅ 

This sounds like a song the oompa loompas would perform for some random child going through a painful death

I do actually like this, ill give this a placeholder vote at the time of writing this. Hopefully u dont lose the vote bucko !",9dc4147ff30240708c1065519f8bece6
spotify:track:3R36WW9YExwibohhcqWHSU,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"Song upbeat ? ✅ 
Lyrics slow or sad ? Ehhhhh idk if content about alcohol qualifies as sad or too slow for the beat but fine baker, ill give you a pass ✅

Either way, sorry just dont like the song that much.",9dc4147ff30240708c1065519f8bece6
spotify:track:4w3tQBXhn5345eUXDGBWZG,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"Song upbeat? ✅ 
sad lyrics or too slow for the beat? At some point i have to draw the line and say it doesnt really meet the prompt. I get the thought process here, its hating on 9-5’s. But thats not particularly sad or too slow for the beat. ❌❌❌

But it is a good song.",9dc4147ff30240708c1065519f8bece6
spotify:track:6CThut6kPrjot0pTJOTEer,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"Song upbeat ? ✅ 
Lyrics sad or too slow ? Uhh sure cant say this doesnt meet the prompt ✅ 

Youre better off calling this just country. Idk how u can say this is rap. This is probably a solid submission for those who like country. However i will never vote for a country song",9dc4147ff30240708c1065519f8bece6
spotify:track:6yLX8QnxlnEqZfs3YKCfjF,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,3,bold of u to assume id give this any votes,9dc4147ff30240708c1065519f8bece6
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,289b6ce1643d401f950a6eb514ddfd36,2025-05-01T17:20:26Z,0,"this might be one of the single worst submissions in the history of the music league. First of all, im pretty sure this song was mentioned during prompt discussions. Second, music league values creativity and deep cuts - this is neither. Im actually glad you submitted this so we can set precedent to not vote for songs like this. ",9dc4147ff30240708c1065519f8bece6
spotify:track:2aibwv5hGXSgw7Yru8IYTO,2514636114c2431a903f1cad7eaf72e5,2025-05-02T21:32:08Z,2,,9dc4147ff30240708c1065519f8bece6
spotify:track:2mNUSPQ9NfBlSrrpd6Isor,2514636114c2431a903f1cad7eaf72e5,2025-05-02T21:32:08Z,0,Creepy ,9dc4147ff30240708c1065519f8bece6
spotify:track:4w3tQBXhn5345eUXDGBWZG,2514636114c2431a903f1cad7eaf72e5,2025-05-02T21:32:08Z,2,"Yah this is pathetically sad 
James",9dc4147ff30240708c1065519f8bece6
spotify:track:6CThut6kPrjot0pTJOTEer,2514636114c2431a903f1cad7eaf72e5,2025-05-02T21:32:08Z,0,Not a tiktok song to my knowledge but it could be ,9dc4147ff30240708c1065519f8bece6
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,2514636114c2431a903f1cad7eaf72e5,2025-05-02T21:32:08Z,1,Fine I’ll admit I tried to submit this too ,9dc4147ff30240708c1065519f8bece6
spotify:track:1PJe42QnCMD6JqhcooaWzc,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,This is a really deep comment damn. There's no lightning bolt this week so guessing James here. I like the submission but votes are hard to come by this week.,9dc4147ff30240708c1065519f8bece6
spotify:track:23oxJmDc1V9uLUSmN2LIvx,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,"I think this song is meant to be uplifting, if sad. Thus, I think the upbeatness fits a bit better than some of the other submissions but tough competition this week. Guess: Minnes",9dc4147ff30240708c1065519f8bece6
spotify:track:2aibwv5hGXSgw7Yru8IYTO,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,Like I agree that the themes are darker but I don't think the beat is necessarily too upbeat for the words of the song. Guess: Matthew,9dc4147ff30240708c1065519f8bece6
spotify:track:2bdcFXS61ey6x6Y1andx0F,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,2,Definitely deserves votes from me. When the beat drops it really just throws me off especially knowing the song's context. Still a banger though. Great submission. Guess: Bobo,9dc4147ff30240708c1065519f8bece6
spotify:track:2mNUSPQ9NfBlSrrpd6Isor,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,1,Really interesting take on the prompt this week and I like it. I didn't see a song about a creep in the cards and it is definitely too upbeat for the lyrics. Nothing uplifting about the lyrics in this track. Guess: Chuck,9dc4147ff30240708c1065519f8bece6
spotify:track:2qTy3hGSbxoSenKmlKGHFw,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,"I think the beat honestly fits this song bc it kinda lends itself to the ""running"" themes and the endless brutal cycle that is Los Ageless. I'd heard this song before but never really listened so thanks to whoever submitted this one. Guess: Zach",9dc4147ff30240708c1065519f8bece6
spotify:track:3R36WW9YExwibohhcqWHSU,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,"Not sure what BNL means but this is definitely a banger. However, I'm trying to imagine these lyrics with a slower beat and I simply can't. Decent submission but this was a competitive week. Guess: Baker",9dc4147ff30240708c1065519f8bece6
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,In a week of mediocre submissions this one would get my vote(s) but there were outstanding picks this week that made this one tougher to vote for. I hate not voting for it but I think it's important to reward lesser known submissions even if it's to my detriment in future weeks. Guess: Owen,9dc4147ff30240708c1065519f8bece6
spotify:track:6yLX8QnxlnEqZfs3YKCfjF,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,1,Just a phenomenal song. I didn't know about the sample and I love how they decided to give the more upbeat version the opposite meaning of the original: heartbreak vs endless love. I agree that the lyrics are definitely too upbeat for the beat. If you gave me the lyrics and asked me what the tempo was I would NOT say the correct thing. Guess: Vish,9dc4147ff30240708c1065519f8bece6
spotify:track:6CThut6kPrjot0pTJOTEer,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,0,I was so unsure about submitting this one and it stands out even more in the context of other submissions. I still don't hate the submission but damn.,9dc4147ff30240708c1065519f8bece6
spotify:track:4w3tQBXhn5345eUXDGBWZG,b610d55f12f147b89502873c4b93e5ef,2025-05-03T18:07:31Z,1,I like the out of the box take on this prompt. It is a truly depressing song if you spend more than 2 seconds thinking about it. Guess: Jecub,9dc4147ff30240708c1065519f8bece6
spotify:track:087OBLtoeS3Q6j0k6tMNAI,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"look this is just up there with submitting like fucking mr. brightside to me. i just can’t do the wh*te people music (WPM) like this bruh 

thats a funny tidbit though haha",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,this isn’t yalls fault but one hit wonders are just WPM ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"well . . . let’s just say she echos on my smith till i talk dreams  

feels like matthew idk ",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,4,"WPM but voting for it bc of that one night out in fenway with you fools. 

also outside the landsdowne i tried to pick a fight w a yankees fan who had biceps as big as my head for no reason--electric stuff (lightning emoji) (im on my laptop)

wait i bet this one is moop actully?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"WPM 

jecub?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"at a halloween party once, someone dressed up as „cum on Eileen“. i don’t know what the  cum was that she had on her face. i think about this a lot. WPM though. 

brother moopert?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"at this point, my brand is pushing boundaries and you know what, i gotta stick with that ",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"chuck there isn’t even a plausible argument to call this a one hit wonder because: (1) i’m not sure anyone has heard of this (maybe i’m crazy though); and (2) it’s literally not the artists most popular song. 

cool song though lol, you get points for not posting typical WPM",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,1,"absolutely 

vish?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"just don’t feel like this carried the cultural relevance that i would’ve wanted from a one hit wonder 

bob?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,1cd356096fa0498aa955acf21944c65d,2025-05-06T16:36:07Z,0,"in my william baker era: hating on songs and expecting zero (0) votes. 

this may be my least favorite song of all time though im so sorry 

minnes?",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,2,I was introduced to this song when a member of the yogscast played it on acoustic guitar to end their holiday stream. Core memory. I didn't realize it was huge but I loved it. I still love it. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,1,This is about nostalgia I do just like it,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,I do like this one but not to the point that I'd want to listen to it a lot and I didn't listen to it a ton when it was big. It almost got a vote I'm sorry. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,I came upon this song super recently and I like it but it's not going into my upper echelon of songs. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,2,This is the equivalent of when I submitted freebird for the solos. And I cannot boo because you are in fact right,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,I get it roses doesn't exist this is evidenced by the fact that I had no idea there was an artist called roses on this track. I'm still not going to vote for it. I think fundamentally when you have a song with another artist that is huge it undercuts your ability to be a one hit wonder. The wonder of the one hit is how you didn't do well in the future. Here we have no idea what was contributed by who so maybe they just sucked. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,The lore is objectively crazy. This shit spawns so many other songs despite the band having no other cultural impact. On the other hand I have no idea what it is. It never hit top 10 in the charts. It has less than 100k streams. Most of all it's also just not a song I like. Sometimes genre is just a tough hurdle,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,I have never heard this song. See my comment above. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,"This song slaps it's so good. Honestly it's up there with many of these other songs. However, this is a chance the rapper song. I know this because the first time I heard this song is when he sang it as a musical guest on SNL. I'm sure there's context I don't understand but it still DQs it for me without more info. ",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,6521770c9aeb4bffb740a9141e624077,2025-05-06T17:14:24Z,0,I have mixed feelings about this song. I think the issue with posting a modern one hit wonder is I do have radio fatigue and I was in my hater era when this was released so I did in fact hate. Now I'm more reasonably but it does not compete with my love. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,043c232c2e1040a2bc082eac10f81f12,2025-05-06T17:36:57Z,1,Yes,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,043c232c2e1040a2bc082eac10f81f12,2025-05-06T17:36:57Z,1,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,043c232c2e1040a2bc082eac10f81f12,2025-05-06T17:36:57Z,1,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,043c232c2e1040a2bc082eac10f81f12,2025-05-06T17:36:57Z,1,"We got Roses live at my eating club and she was lit, also she has breast cancer now 😢. Good song",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,043c232c2e1040a2bc082eac10f81f12,2025-05-06T17:36:57Z,1,This was funny,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,2188964000cf410c8dbf4fd04eb76fed,2025-05-06T18:56:07Z,1,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,2188964000cf410c8dbf4fd04eb76fed,2025-05-06T18:56:07Z,2,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,2188964000cf410c8dbf4fd04eb76fed,2025-05-06T18:56:07Z,2,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,1,I watched a video where someone went over the lyrics to this song and they are so dumb but it just hits anyway,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,1,This song played on the Pump it up radio a tonnn. But it's honestly pretty good.,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,1,"You are correct that i've never heard the outro, that's funky. I also didn't even know the title of the song, Tubthumping is hilarious. 1 vote from me.",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,"I am mildly embarrassed to say the first thing that came into my mind was the Airbnb commercial. Which isn't this songs fault, but seriously tainted it for me.",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,2,"This song is just the right amount of nostalgia and also just being a banger, instantly want to start moving when it comes on",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,"This is a hilariously bad submission. Being a vocalist feature on a EDM track is not make you one-hit wonder eligible. Also, i actually have 5 songs in my library by ROZES and none are this one. guess-James",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,"Chuck, my friend, i respect your dedication. And as I've told you, this is a cool story and a good song. But that doesn't make this a one hit wonder, because it's not a hit, and he's known for two songs.",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,Not a traditional one-hit wonder but i think it counts. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,I don't think this is eligible because 1) i was alive in 2015 and never heard the song and 2) it was originally released under the Social Experiment which was headlined by chance the rapper so i'm gonna say no personally,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,8ad71d9554d24eaf877dda25758aae45,2025-05-06T22:52:41Z,0,"This does fit the prompt, so, good job on that. But i can't believe someone picked this song.",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,Waiting to leave til your bothers or your sisters to cum,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,2,I was gleefully laughing during this one. It’s a little silly how earnest he is but it hits the spot from the golden era of one hit wonders. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,This has the right energy tbh but I don’t love this song as much as some of the others. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,1,Weird that there’s like 4 sections to this song and theyre all catchy. End is weird thump me. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,I don’t even like Iron Maiden ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,I tried to wash the theater kid off this one but even on the third listen the too-rah yays still smelled like winsteads after Once Upon a Mattress. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,I forgot how much she goes for it with the weird voice. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,I’m sorry Chuck I really just want to hear the hits. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,2,So many of these fun 2000s songs with accompanying dances to choose from and this was a great choice. The kicks hit so hard and the pirate sounds in the background are half super Mario sunshine half lil uzi Ps and Qs. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,When it started I was like wow he sounds JUST like chance the rapper. Something missing for me with this song and I’d never heard it before. ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,0c04c978ff14409e9018621377b6b7e9,2025-05-08T22:15:09Z,0,Every summer a white boy song with reggae influence gets hella radio play,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,1,That’s a hilarious story and this is a great song that I also considered submitting. Guess: Bobo,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,Ngl I always found this song a little annoying but it’s a solid submission. Guess: Michael,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,1,Chumbawamba is a sick name and I stand by that. Huge fan of the sax halfway through the song and it does get me going so it deserves a vote. The outro is definitely interesting and cool and I’d never heard it before either. Guess: Owen,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,This is a Jecub song if I’ve ever heard one. Good one although I’ve always disliked his voice a lil bit.,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,A classic and a banger. I simply enjoyed other more I think bc I’ve heard this so many times and it gets repetitive. Guess: Matthew,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,Although I do respect the out of the box thinking here I cannot in good faith vote for the chainsmokers. Also I feel like a feature that kickstarts a career is NOT the same thing as a one hit wonder. She has done well in her own right it seems. Guess: Zach,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,"Where did you get this song??? I can’t say this is a hit- like this is NOT playing on the radio, as influential as it may be. If it does qualify as a hit he has a known discography with multiple “hits”. I really wanna vote for this but not in the one hit wonder category man cmon. Guess: Vish",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,0,This song was never good and still isn’t I’m sorry. Gotta be a joke that someone thinks this is the best one hit wonder song of all time. Guess: James,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,1,I’m on the fence about this one bc he’s has an incredibly successful career producing and was a big part of the reason chance the rapper was popular. It’s so good tho and I like the idea so I’m giving it a vote. Guess: Chuck,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,b610d55f12f147b89502873c4b93e5ef,2025-05-09T02:51:40Z,2,"Yup this is what I’m looking for in a one hit wonder. Catchy, clearly a hit, radio play, timelessness, artist unsuccessful otherwise, banger. Guess: Baker",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,eab45a88f95d4ae893e32ca723946d60,2025-05-09T18:14:29Z,5,idk this one is weird I like it,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,1,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,0,this IS a mall song ,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:13P5rwmk2EsoFRIz9UCeh9,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,0,I like Bright more (same album)(and a third as popular),dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,1,"They have a rendition of Bella Ciao and another song about killing Nazi's I fw them 

Not a lot of good anti-fascist folk bands anymore its a shame",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,1,true fact: 4/5 of Wheatus's top songs are Teenage Dirtbag,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3vv9phIu6Y1vX3jcqaGz5Z,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,0,"This is not a song by ROZES — it features her 

Matches is a saved song in my library btw",dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5hqVCLyCQJA24IupqEEmvL,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,0,This isn't even Jai Paul's most famous song,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:5ItzU5pBrFmRUudfr5RkJP,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,2,this is NIIICHE,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:6RtPijgfPKROxEzTHNRiDp,2514636114c2431a903f1cad7eaf72e5,2025-05-10T14:29:16Z,0,This song annoys me so much I dont know why sorry,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,80213310c71e48b297cb1223ff34a32c,2025-05-10T18:23:56Z,2,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,80213310c71e48b297cb1223ff34a32c,2025-05-10T18:23:56Z,2,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:3MrWxJaD2AT0W9DjWF64Vm,80213310c71e48b297cb1223ff34a32c,2025-05-10T18:23:56Z,1,,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:087OBLtoeS3Q6j0k6tMNAI,289b6ce1643d401f950a6eb514ddfd36,2025-05-10T22:50:06Z,0,Funny comment but im not a fan of this song. Never liked it. Was too basic,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:0mUyMawtxj1CJ76kn9gIZK,289b6ce1643d401f950a6eb514ddfd36,2025-05-10T22:50:06Z,1,I do like this song haha. Idk why but it kinda hits the spot,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:22HYEJveCvykVDHDiEEmjZ,289b6ce1643d401f950a6eb514ddfd36,2025-05-10T22:50:06Z,1,Straight men go absolutely ape shit to this. This is heritage,dd848eab295e4757881e2b2eaecbbdbc
spotify:track:25FTMokYEbEWHEdss5JLZS,289b6ce1643d401f950a6eb514ddfd36,2025-05-10T22:50:06Z,3,I fucking love this song so much,dd848eab295e4757881e2b2eaecbbdbc
